Sat Name,Azimuth(rads),Elevation(rads),Time
"GPS BIIRM-6 (PRN 07)    
",6.0219699494335215,0.6125784671005042,2020-10-27 18:14:00
"GPS BIIF-2  (PRN 01)    
",4.464592887095082,1.13890719815728,2020-10-27 18:14:00
"GPS BIIF-5  (PRN 30)    
",0.1320730162017263,0.8676903777465116,2020-10-27 18:14:00
"GPS BIIF-8  (PRN 03)    
",4.778136654657951,0.17093544572870029,2020-10-27 18:14:00
"GPS BIIF-11 (PRN 10)    
",3.7974574710732,0.2583697538787495,2020-10-27 18:14:00
"GPS BIIR-2  (PRN 13)    
",0.9332623452704034,0.5172827038192748,2020-10-27 18:15:00
"GPS BIIR-3  (PRN 11)    
",3.8040307158672713,0.7336103920937487,2020-10-27 18:15:00
"GPS BIIR-8  (PRN 16)    
",0.9685109264449139,0.2326330104348546,2020-10-27 18:15:00
"GPS BIIR-10 (PRN 22)    
",4.700644070579922,0.2856110155541452,2020-10-27 18:15:00
"GPS BIIR-11 (PRN 19)    
",0.5445747736999742,0.3030235672680947,2020-10-27 18:15:00
"GPS BIIRM-1 (PRN 17)    
",0.6305753714759534,0.8860454098569169,2020-10-27 18:15:00
"GPS BIIRM-4 (PRN 15)    
",1.5307181408824668,0.4993510574005347,2020-10-27 18:15:00
"GPS BIIRM-6 (PRN 07)    
",6.021838658213471,0.6058672849727812,2020-10-27 18:15:00
"GPS BIIF-2  (PRN 01)    
",4.453499506667756,1.1394313036384824,2020-10-27 18:15:00
"GPS BIIF-5  (PRN 30)    
",0.12920353651808547,0.8624788673629818,2020-10-27 18:15:00
"GPS BIIF-8  (PRN 03)    
",4.769252229507757,0.17687236094566974,2020-10-27 18:15:00
"GPS BIIF-11 (PRN 10)    
",3.7820979908775563,0.260151953042848,2020-10-27 18:15:00
"GPS BIIR-2  (PRN 13)    
",0.92588116404864,0.5127305664686485,2020-10-27 18:16:00
"GPS BIIR-3  (PRN 11)    
",3.802676801900858,0.7282676957336902,2020-10-27 18:16:00
"GPS BIIR-8  (PRN 16)    
",4.277508881678177,1.0412213867800684,2020-10-27 18:16:00
"GPS BIIR-10 (PRN 22)    
",4.692689748519762,0.29081230508095207,2020-10-27 18:16:00
"GPS BIIR-11 (PRN 19)    
",0.5474080643098898,0.3119858179931084,2020-10-27 18:16:00
"GPS BIIRM-1 (PRN 17)    
",0.6354795646564426,0.9058648321706347,2020-10-27 18:16:00
"GPS BIIRM-4 (PRN 15)    
",1.5178521418454238,0.4966319782305125,2020-10-27 18:16:00
"GPS BIIRM-6 (PRN 07)    
",6.021721338919384,0.5991782905325806,2020-10-27 18:16:00
"GPS BIIF-2  (PRN 01)    
",4.442399530110888,1.1398721444304363,2020-10-27 18:16:00
"GPS BIIF-5  (PRN 30)    
",0.12641096703860732,0.857258023280128,2020-10-27 18:16:00
"GPS BIIF-8  (PRN 03)    
",4.7604921842796655,0.1827752104143793,2020-10-27 18:16:00
"GPS BIIF-11 (PRN 10)    
",3.766963682607848,0.26177048372067263,2020-10-27 18:16:00
"GPS BIIR-2  (PRN 13)    
",0.9185320406453723,0.5081390798522252,2020-10-27 18:17:00
"GPS BIIR-3  (PRN 11)    
",3.801386281449691,0.7229409880389187,2020-10-27 18:17:00
"GPS BIIR-10 (PRN 22)    
",4.684690482633366,0.29598920014992475,2020-10-27 18:17:00
"GPS BIIR-11 (PRN 19)    
",0.5502407920275623,0.3208735233212026,2020-10-27 18:17:00
"GPS BIIRM-1 (PRN 17)    
",0.6405833871640665,0.9262856453054625,2020-10-27 18:17:00
"GPS BIIRM-4 (PRN 15)    
",1.505069173955273,0.4938086689210088,2020-10-27 18:17:00
"GPS BIIRM-6 (PRN 07)    
",6.021616939734178,0.5925116468705498,2020-10-27 18:17:00
"GPS BIIF-2  (PRN 01)    
",4.431297005241737,1.1402295326991625,2020-10-27 18:17:00
"GPS BIIF-5  (PRN 30)    
",0.1236930415593509,0.8520286302086114,2020-10-27 18:17:00
"GPS BIIF-8  (PRN 03)    
",4.751853630064779,0.18864362860482006,2020-10-27 18:17:00
"GPS BIIF-11 (PRN 10)    
",3.752037419724549,0.2632271244166015,2020-10-27 18:17:00
"GPS BIIR-2  (PRN 13)    
",0.9112138900722204,0.5035088361761871,2020-10-27 18:18:00
"GPS BIIR-3  (PRN 11)    
",3.800157669467323,0.717630285069454,2020-10-27 18:18:00
"GPS BIIR-8  (PRN 16)    
",1.0301352321842687,0.5376278614586354,2020-10-27 18:18:00
"GPS BIIR-10 (PRN 22)    
",4.676645662546958,0.3011401414793355,2020-10-27 18:18:00
"GPS BIIR-11 (PRN 19)    
",0.5530733191746755,0.32968905973253093,2020-10-27 18:18:00
"GPS BIIRM-1 (PRN 17)    
",0.6459127456407074,0.9473340328021854,2020-10-27 18:18:00
"GPS BIIRM-4 (PRN 15)    
",1.49237112614537,0.49088355527376,2020-10-27 18:18:00
"GPS BIIRM-6 (PRN 07)    
",6.021524442339989,0.5858675047020656,2020-10-27 18:18:00
"GPS BIIF-2  (PRN 01)    
",4.420196033583846,1.1405033051882831,2020-10-27 18:18:00
"GPS BIIF-5  (PRN 30)    
",0.12104754845911536,0.8467914473039351,2020-10-27 18:18:00
"GPS BIIF-8  (PRN 03)    
",4.74333372305089,0.19447729337196917,2020-10-27 18:18:00
"GPS BIIF-11 (PRN 10)    
",3.7373033563620277,0.2645233041651302,2020-10-27 18:18:00
"GPS BIIR-2  (PRN 13)    
",0.9039255890774704,0.4988404050030542,2020-10-27 18:19:00
"GPS BIIR-3  (PRN 11)    
",3.798989528545661,0.7123355984940313,2020-10-27 18:19:00
"GPS BIIR-10 (PRN 22)    
",4.668554689839995,0.3062635525232319,2020-10-27 18:19:00
"GPS BIIR-11 (PRN 19)    
",0.5559059949976124,0.3384347193190978,2020-10-27 18:19:00
"GPS BIIRM-1 (PRN 17)    
",0.6514987161875077,0.9690370257175274,2020-10-27 18:19:00
"GPS BIIRM-4 (PRN 15)    
",1.4797597258906023,0.48785908657208116,2020-10-27 18:19:00
"GPS BIIRM-6 (PRN 07)    
",6.021442860532492,0.5792460026447384,2020-10-27 18:19:00
"GPS BIIF-2  (PRN 01)    
",4.409100761895733,1.1406933237425156,2020-10-27 18:19:00
"GPS BIIF-5  (PRN 30)    
",0.11847232982651779,0.8415472089445514,2020-10-27 18:19:00
"GPS BIIF-8  (PRN 03)    
",4.734929665414924,0.20027592278410883,2020-10-27 18:19:00
"GPS BIIF-11 (PRN 10)    
",3.722746815568357,0.2656601318855158,2020-10-27 18:19:00
"GPS BIIR-2  (PRN 13)    
",0.8966659762174984,0.49413433277219915,2020-10-27 18:20:00
"GPS BIIR-3  (PRN 11)    
",3.797880467069506,0.7070569358155223,2020-10-27 18:20:00
"GPS BIIR-8  (PRN 16)    
",1.1095037542028932,1.0132708578133303,2020-10-27 18:20:00
"GPS BIIR-10 (PRN 22)    
",4.660416978969305,0.3113578397223717,2020-10-27 18:20:00
"GPS BIIR-11 (PRN 19)    
",0.5587391566094242,0.3471127136148441,2020-10-27 18:20:00
"GPS BIIRM-1 (PRN 17)    
",0.657378921218867,0.9914224266447017,2020-10-27 18:20:00
"GPS BIIRM-4 (PRN 15)    
",1.4672365406286207,0.4847377308886317,2020-10-27 18:20:00
"GPS BIIRM-6 (PRN 07)    
",6.021371238894621,0.5726472674902088,2020-10-27 18:20:00
"GPS BIIRM-8 (PRN 05)    
",4.8640632696226165,0.2205663739942676,2020-10-27 18:20:00
"GPS BIIF-2  (PRN 01)    
",4.398015373482128,1.1407994757563493,2020-10-27 18:20:00
"GPS BIIF-5  (PRN 30)    
",0.11596528054371724,0.8362966254818737,2020-10-27 18:20:00
"GPS BIIF-8  (PRN 03)    
",4.726638706032898,0.20603927211937462,2020-10-27 18:20:00
"GPS BIIF-11 (PRN 10)    
",3.708354189243723,0.2666384226387161,2020-10-27 18:20:00
"GPS BIIR-2  (PRN 13)    
",0.8894338518458227,0.4893911423176051,2020-10-27 18:21:00
"GPS BIIR-3  (PRN 11)    
",3.7968291374544787,0.7017943005791933,2020-10-27 18:21:00
"GPS BIIR-9  (PRN 21)    
",0.2000398443887006,0.17535741271211613,2020-10-27 18:21:00
"GPS BIIR-10 (PRN 22)    
",4.652231958216424,0.31642139276874653,2020-10-27 18:21:00
"GPS BIIR-11 (PRN 19)    
",0.561573129868691,0.35572517720214564,2020-10-27 18:21:00
"GPS BIIRM-1 (PRN 17)    
",0.6635993725620333,1.0145187029852067,2020-10-27 18:21:00
"GPS BIIRM-4 (PRN 15)    
",1.4548029795886332,0.481521970518844,2020-10-27 18:21:00
"GPS BIIRM-6 (PRN 07)    
",6.021308651527024,0.5660714144707373,2020-10-27 18:21:00
"GPS BIIRM-8 (PRN 05)    
",4.39742936574712,0.2830412951290617,2020-10-27 18:21:00
"GPS BIIF-2  (PRN 01)    
",4.386944079330251,1.140821674545672,2020-10-27 18:21:00
"GPS BIIF-5  (PRN 30)    
",0.11352434733390826,0.8310403839630276,2020-10-27 18:21:00
"GPS BIIF-8  (PRN 03)    
",4.7184581410233,0.2117671310252007,2020-10-27 18:21:00
"GPS BIIF-11 (PRN 10)    
",3.694112848432182,0.2674587211698359,2020-10-27 18:21:00
"GPS BIIR-2  (PRN 13)    
",0.8822279780163962,0.48461133238086135,2020-10-27 18:22:00
"GPS BIIR-3  (PRN 11)    
",3.7958342344642215,0.6965476925648904,2020-10-27 18:22:00
"GPS BIIR-9  (PRN 21)    
",0.1737842403473806,0.2763389711507149,2020-10-27 18:22:00
"GPS BIIR-10 (PRN 22)    
",4.643999070657675,0.3214525848834473,2020-10-27 18:22:00
"GPS BIIR-11 (PRN 19)    
",0.5644082302004758,0.3642741711094455,2020-10-27 18:22:00
"GPS BIIRM-1 (PRN 17)    
",0.6702169759723704,1.038354841538672,2020-10-27 18:22:00
"GPS BIIRM-4 (PRN 15)    
",1.4424602959959634,0.4782142975524391,2020-10-27 18:22:00
"GPS BIIRM-6 (PRN 07)    
",6.02125420083235,0.5595185475208438,2020-10-27 18:22:00
"GPS BIIRM-8 (PRN 05)    
",4.056775531179743,0.29361621829409634,2020-10-27 18:22:00
"GPS BIIF-2  (PRN 01)    
",4.375891109115132,1.14075985964052,2020-10-27 18:22:00
"GPS BIIF-5  (PRN 30)    
",0.11114752777903014,0.8257791488272644,2020-10-27 18:22:00
"GPS BIIF-8  (PRN 03)    
",4.7103853141387635,0.21745932083502878,2020-10-27 18:22:00
"GPS BIIF-11 (PRN 10)    
",3.680011062787155,0.26812132307209385,2020-10-27 18:22:00
"GPS BIIF-12 (PRN 32)    
",2.7537516781706834,0.30884943354756184,2020-10-27 18:22:00
"GPS BIIR-2  (PRN 13)    
",0.8750470782976683,0.47979537711731474,2020-10-27 18:23:00
"GPS BIIR-3  (PRN 11)    
",3.794894493602982,0.6913171079643607,2020-10-27 18:23:00
"GPS BIIR-5  (PRN 28)    
",1.0312049930115572,0.47087619318661583,2020-10-27 18:23:00
"GPS BIIR-8  (PRN 16)    
",1.0388585208779704,0.5301375000814382,2020-10-27 18:23:00
"GPS BIIR-9  (PRN 21)    
",0.14085785699604525,0.3900688810864698,2020-10-27 18:23:00
"GPS BIIR-10 (PRN 22)    
",4.635717775156127,0.3264497731076769,2020-10-27 18:23:00
"GPS BIIR-11 (PRN 19)    
",0.5672447633640925,0.3727616860133941,2020-10-27 18:23:00
"GPS BIIRM-1 (PRN 17)    
",0.6773029914269797,1.062960153997513,2020-10-27 18:23:00
"GPS BIIRM-4 (PRN 15)    
",1.430209589620464,0.4748172095940374,2020-10-27 18:23:00
"GPS BIIRM-6 (PRN 07)    
",6.02120701635089,0.5529887595343403,2020-10-27 18:23:00
"GPS BIIRM-8 (PRN 05)    
",3.779640421670126,0.2796185984100745,2020-10-27 18:23:00
"GPS BIIF-2  (PRN 01)    
",4.364860702119151,1.1406139969976157,2020-10-27 18:23:00
"GPS BIIF-5  (PRN 30)    
",0.10883286931358427,0.8205135625768919,2020-10-27 18:23:00
"GPS BIIF-8  (PRN 03)    
",4.702417617019835,0.2231156920365283,2020-10-27 18:23:00
"GPS BIIF-11 (PRN 10)    
",3.6660379281756335,0.2686262938673508,2020-10-27 18:23:00
"GPS BIIF-12 (PRN 32)    
",2.075080590558658,0.5309001855519887,2020-10-27 18:23:00
"GPS BIIR-2  (PRN 13)    
",0.8678898374936548,0.47494372559317166,2020-10-27 18:24:00
"GPS BIIR-3  (PRN 11)    
",3.7940086895798593,0.6861025395445569,2020-10-27 18:24:00
"GPS BIIR-5  (PRN 28)    
",1.1271952617103143,1.0466053506688344,2020-10-27 18:24:00
"GPS BIIR-9  (PRN 21)    
",0.09718426028406668,0.519803005598588,2020-10-27 18:24:00
"GPS BIIR-10 (PRN 22)    
",4.627387547374674,0.331411298606597,2020-10-27 18:24:00
"GPS BIIR-11 (PRN 19)    
",0.5700830261720089,0.38118964525842186,2020-10-27 18:24:00
"GPS BIIRM-1 (PRN 17)    
",0.6849479032191157,1.0883640192257487,2020-10-27 18:24:00
"GPS BIIRM-4 (PRN 15)    
",1.4180518096360073,0.47133320564235137,2020-10-27 18:24:00
"GPS BIIRM-6 (PRN 07)    
",6.0211662536449735,0.5464821326169592,2020-10-27 18:24:00
"GPS BIIRM-8 (PRN 05)    
",3.4812547065872974,0.2422150609425896,2020-10-27 18:24:00
"GPS BIIF-2  (PRN 01)    
",4.353857098111934,1.1403840791318567,2020-10-27 18:24:00
"GPS BIIF-5  (PRN 30)    
",0.10657846819980321,0.8152442464236499,2020-10-27 18:24:00
"GPS BIIF-8  (PRN 03)    
",4.694552489323886,0.22873612188536982,2020-10-27 18:24:00
"GPS BIIF-11 (PRN 10)    
",3.65218330151125,0.2689734862625231,2020-10-27 18:24:00
"GPS BIIF-12 (PRN 32)    
",1.4473475650715155,0.5443779232334042,2020-10-27 18:24:00
"GPS BIIR-2  (PRN 13)    
",0.8607549012683418,0.4700568012713387,2020-10-27 18:25:00
"GPS BIIR-3  (PRN 11)    
",3.793175634841236,0.6809039767980452,2020-10-27 18:25:00
"GPS BIIR-5  (PRN 28)    
",4.2336213891971965,1.369934594472718,2020-10-27 18:25:00
"GPS BIIR-8  (PRN 16)    
",4.264074197708533,1.3497350564694393,2020-10-27 18:25:00
"GPS BIIR-9  (PRN 21)    
",0.034901088116980006,0.668828581237843,2020-10-27 18:25:00
"GPS BIIR-10 (PRN 22)    
",4.619007880809247,0.3363354869857153,2020-10-27 18:25:00
"GPS BIIR-11 (PRN 19)    
",0.5729233071638298,0.3895599077051698,2020-10-27 18:25:00
"GPS BIIRM-1 (PRN 17)    
",0.6932684178533854,1.1145955423914864,2020-10-27 18:25:00
"GPS BIIRM-4 (PRN 15)    
",1.4059877577589015,0.4677647821361029,2020-10-27 18:25:00
"GPS BIIRM-6 (PRN 07)    
",6.021131093229892,0.5399987383348722,2020-10-27 18:25:00
"GPS BIIF-2  (PRN 01)    
",4.342884528237111,1.1400701251664416,2020-10-27 18:25:00
"GPS BIIF-5  (PRN 30)    
",0.10438246848892252,0.8099718009113617,2020-10-27 18:25:00
"GPS BIIF-8  (PRN 03)    
",4.686787418741102,0.23432051215863137,2020-10-27 18:25:00
"GPS BIIF-11 (PRN 10)    
",3.6384377420167184,0.2691625558103467,2020-10-27 18:25:00
"GPS BIIF-12 (PRN 32)    
",1.0641904388248324,0.4644380287754351,2020-10-27 18:25:00
"GPS BIIR-2  (PRN 13)    
",0.8536408756691074,0.4651350014835635,2020-10-27 18:26:00
"GPS BIIR-3  (PRN 11)    
",3.7923941781680335,0.6757214060812667,2020-10-27 18:26:00
"GPS BIIR-5  (PRN 28)    
",4.393770553143542,0.5072786383952096,2020-10-27 18:26:00
"GPS BIIR-8  (PRN 16)    
",4.295516646588961,1.2537632172051276,2020-10-27 18:26:00
"GPS BIIR-9  (PRN 21)    
",6.22004390747527,0.8388451683650225,2020-10-27 18:26:00
"GPS BIIR-10 (PRN 22)    
",4.610578287840942,0.34122064861943596,2020-10-27 18:26:00
"GPS BIIR-11 (PRN 19)    
",0.5757658872389317,0.3978742704187509,2020-10-27 18:26:00
"GPS BIIRM-1 (PRN 17)    
",0.7024177575162218,1.1416831014538014,2020-10-27 18:26:00
"GPS BIIRM-4 (PRN 15)    
",1.394018091632832,0.4641144291733402,2020-10-27 18:26:00
"GPS BIIRM-6 (PRN 07)    
",6.021100739549008,0.5335386379592453,2020-10-27 18:26:00
"GPS BIIF-2  (PRN 01)    
",4.3319472059521615,1.1396721808017554,2020-10-27 18:26:00
"GPS BIIF-3  (PRN 24)    
",2.0076244284336138,0.16500221443183027,2020-10-27 18:26:00
"GPS BIIF-5  (PRN 30)    
",0.10224306097280778,0.8046968065157696,2020-10-27 18:26:00
"GPS BIIF-7  (PRN 09)    
",3.0325144888602047,0.1633916770327307,2020-10-27 18:26:00
"GPS BIIF-8  (PRN 03)    
",4.679119940908828,0.23986878704180337,2020-10-27 18:26:00
"GPS BIIF-11 (PRN 10)    
",3.6247924582107838,0.2691929751760182,2020-10-27 18:26:00
"GPS BIIF-12 (PRN 32)    
",0.817199689715916,0.37654580347900496,2020-10-27 18:26:00
"GPS BIIR-2  (PRN 13)    
",0.8465463265449973,0.46017869688644997,2020-10-27 18:27:00
"GPS BIIR-3  (PRN 11)    
",3.791663203334662,0.6705548107415669,2020-10-27 18:27:00
"GPS BIIR-9  (PRN 21)    
",6.042467270438564,1.0249939940276842,2020-10-27 18:27:00
"GPS BIIR-10 (PRN 22)    
",4.602098300805792,0.3460650789913811,2020-10-27 18:27:00
"GPS BIIR-11 (PRN 19)    
",0.5786110402510793,0.4061344712069471,2020-10-27 18:27:00
"GPS BIIRM-1 (PRN 17)    
",0.7126012096843297,1.1696537349512692,2020-10-27 18:27:00
"GPS BIIRM-4 (PRN 15)    
",1.3821433284291107,0.4603846269095862,2020-10-27 18:27:00
"GPS BIIRM-6 (PRN 07)    
",6.0210744199910655,0.5271018827070851,2020-10-27 18:27:00
"GPS BIIF-2  (PRN 01)    
",4.3210493180674625,1.1391903182037457,2020-10-27 18:27:00
"GPS BIIF-3  (PRN 24)    
",2.0070675289761493,0.1734427820384848,2020-10-27 18:27:00
"GPS BIIF-5  (PRN 30)    
",0.10015848212975165,0.7994198242223794,2020-10-27 18:27:00
"GPS BIIF-7  (PRN 09)    
",2.873397621355938,0.2506609996865043,2020-10-27 18:27:00
"GPS BIIF-8  (PRN 03)    
",4.671547639234665,0.2453808911434633,2020-10-27 18:27:00
"GPS BIIF-11 (PRN 10)    
",3.6112392599989365,0.26906404718803006,2020-10-27 18:27:00
"GPS BIIF-12 (PRN 32)    
",0.6221073503378376,0.2885745262293821,2020-10-27 18:27:00
"GPS BIIR-2  (PRN 13)    
",0.8394697788551753,0.45518823089874294,2020-10-27 18:28:00
"GPS BIIR-3  (PRN 11)    
",3.7909816278266537,0.6654041712336947,2020-10-27 18:28:00
"GPS BIIR-9  (PRN 21)    
",5.658460234340618,1.1992390256752323,2020-10-27 18:28:00
"GPS BIIR-10 (PRN 22)    
",4.593567473080781,0.3508670590460108,2020-10-27 18:28:00
"GPS BIIR-11 (PRN 19)    
",0.5814590335680059,0.41434219101765657,2020-10-27 18:28:00
"GPS BIIRM-1 (PRN 17)    
",0.7241003458016362,1.1985322949296238,2020-10-27 18:28:00
"GPS BIIRM-4 (PRN 15)    
",1.3703638486312535,0.4565778421388857,2020-10-27 18:28:00
"GPS BIIRM-6 (PRN 07)    
",6.0210513839475786,0.5206885139784755,2020-10-27 18:28:00
"GPS BIIF-2  (PRN 01)    
",4.310195015929407,1.1386246358129424,2020-10-27 18:28:00
"GPS BIIF-3  (PRN 24)    
",2.00641101493256,0.1818450372369822,2020-10-27 18:28:00
"GPS BIIF-5  (PRN 30)    
",0.0981270130679226,0.7941413960831932,2020-10-27 18:28:00
"GPS BIIF-7  (PRN 09)    
",2.6772065832625174,0.34432314890514504,2020-10-27 18:28:00
"GPS BIIF-8  (PRN 03)    
",4.664068144637868,0.25085678763171937,2020-10-27 18:28:00
"GPS BIIF-11 (PRN 10)    
",3.597770515318911,0.26877491683122595,2020-10-27 18:28:00
"GPS BIIF-12 (PRN 32)    
",0.43209261505293384,0.19062353168845717,2020-10-27 18:28:00
"GPS BIIR-2  (PRN 13)    
",0.8324097158625863,0.4501639191171629,2020-10-27 18:29:00
"GPS BIIR-3  (PRN 11)    
",3.790348401614153,0.6602694652265817,2020-10-27 18:29:00
"GPS BIIR-9  (PRN 21)    
",4.8850450014286775,1.2635949217237912,2020-10-27 18:29:00
"GPS BIIR-10 (PRN 22)    
",4.584985380184432,0.3556248555510306,2020-10-27 18:29:00
"GPS BIIR-11 (PRN 19)    
",0.5843101285987506,0.4224990562043626,2020-10-27 18:29:00
"GPS BIIRM-1 (PRN 17)    
",0.7373121031269259,1.2283402311720168,2020-10-27 18:29:00
"GPS BIIRM-4 (PRN 15)    
",1.3586798999739704,0.45269652506064123,2020-10-27 18:29:00
"GPS BIIRM-6 (PRN 07)    
",6.021030901908453,0.5142985635903718,2020-10-27 18:29:00
"GPS BIIF-2  (PRN 01)    
",4.2993884067911114,1.1379752580757292,2020-10-27 18:29:00
"GPS BIIF-3  (PRN 24)    
",2.0056543454470646,0.19020811662562373,2020-10-27 18:29:00
"GPS BIIF-5  (PRN 30)    
",0.09614697846938558,0.7888620457531106,2020-10-27 18:29:00
"GPS BIIF-7  (PRN 09)    
",2.4419522854697693,0.4330932504582393,2020-10-27 18:29:00
"GPS BIIF-8  (PRN 03)    
",4.6566791352180825,0.2562964564865998,2020-10-27 18:29:00
"GPS BIIF-11 (PRN 10)    
",3.5843791108562337,0.2683245823226268,2020-10-27 18:29:00
"GPS BIIR-2  (PRN 13)    
",0.8253645782075196,0.44510604870793574,2020-10-27 18:30:00
"GPS BIIR-3  (PRN 11)    
",3.7897625059785596,0.6551506677009694,2020-10-27 18:30:00
"GPS BIIR-5  (PRN 28)    
",1.0033790149292514,0.23485461889514392,2020-10-27 18:30:00
"GPS BIIR-9  (PRN 21)    
",4.225432221395472,1.1401349258794884,2020-10-27 18:30:00
"GPS BIIR-10 (PRN 22)    
",4.576351620890151,0.36033672147003587,2020-10-27 18:30:00
"GPS BIIR-11 (PRN 19)    
",0.587164581291276,0.4306066406677069,2020-10-27 18:30:00
"GPS BIIRM-1 (PRN 17)    
",0.7528145301771838,1.2590937560563429,2020-10-27 18:30:00
"GPS BIIRM-4 (PRN 15)    
",1.347091601507989,0.4487431062339752,2020-10-27 18:30:00
"GPS BIIRM-6 (PRN 07)    
",6.021012264593992,0.507932054007044,2020-10-27 18:30:00
"GPS BIIF-2  (PRN 01)    
",4.2886335454128215,1.1372423351000847,2020-10-27 18:30:00
"GPS BIIF-3  (PRN 24)    
",2.0047969736892313,0.19853116486021183,2020-10-27 18:30:00
"GPS BIIF-5  (PRN 30)    
",0.09421674553751291,0.7835822790068412,2020-10-27 18:30:00
"GPS BIIF-7  (PRN 09)    
",2.177898604879706,0.5009285928328349,2020-10-27 18:30:00
"GPS BIIF-8  (PRN 03)    
",4.649378335859449,0.2616998928627467,2020-10-27 18:30:00
"GPS BIIF-11 (PRN 10)    
",3.5710584164000276,0.26771190539531947,2020-10-27 18:30:00
"GPS BIIR-2  (PRN 13)    
",0.818332762855321,0.4400148777710097,2020-10-27 18:31:00
"GPS BIIR-3  (PRN 11)    
",3.7892229523897796,0.6500477510385952,2020-10-27 18:31:00
"GPS BIIR-5  (PRN 28)    
",1.2172019279502493,1.416620809757197,2020-10-27 18:31:00
"GPS BIIR-9  (PRN 21)    
",3.9273661049069157,0.9374068079812441,2020-10-27 18:31:00
"GPS BIIR-10 (PRN 22)    
",4.567665818350408,0.3650008963447389,2020-10-27 18:31:00
"GPS BIIR-11 (PRN 19)    
",0.5900226426027126,0.4386664678807747,2020-10-27 18:31:00
"GPS BIIRM-1 (PRN 17)    
",0.771482999286401,1.2908008872701362,2020-10-27 18:31:00
"GPS BIIRM-4 (PRN 15)    
",1.3355989477628594,0.44471999372023935,2020-10-27 18:31:00
"GPS BIIRM-6 (PRN 07)    
",6.020994782121632,0.5015889985673636,2020-10-27 18:31:00
"GPS BIIRM-8 (PRN 05)    
",4.869226565413068,0.2692895902963819,2020-10-27 18:31:00
"GPS BIIF-2  (PRN 01)    
",4.2779344259314165,1.1364260422382253,2020-10-27 18:31:00
"GPS BIIF-3  (PRN 24)    
",2.003838347087248,0.20681333401159538,2020-10-27 18:31:00
"GPS BIIF-5  (PRN 30)    
",0.09233472295007505,0.7783025842370824,2020-10-27 18:31:00
"GPS BIIF-7  (PRN 09)    
",1.9094945700509598,0.536328187377353,2020-10-27 18:31:00
"GPS BIIF-8  (PRN 03)    
",4.642163517777903,0.26706710555680524,2020-10-27 18:31:00
"GPS BIIF-11 (PRN 10)    
",3.5578022524583583,0.26693562090252493,2020-10-27 18:31:00
"GPS BIIR-2  (PRN 13)    
",0.8113126219121272,0.43489063467381156,2020-10-27 18:32:00
"GPS BIIR-3  (PRN 11)    
",3.788728781431663,0.6449606851035159,2020-10-27 18:32:00
"GPS BIIR-9  (PRN 21)    
",3.781538450506023,0.724822118920061,2020-10-27 18:32:00
"GPS BIIR-10 (PRN 22)    
",4.558927621229453,0.3696156066861209,2020-10-27 18:32:00
"GPS BIIR-11 (PRN 19)    
",0.5928845589443839,0.4466800128050712,2020-10-27 18:32:00
"GPS BIIRM-1 (PRN 17)    
",0.7947082974936315,1.3234562799839062,2020-10-27 18:32:00
"GPS BIIRM-4 (PRN 15)    
",1.3242018129820297,0.44062957041338696,2020-10-27 18:32:00
"GPS BIIRM-6 (PRN 07)    
",6.020977783205685,0.49526940170888994,2020-10-27 18:32:00
"GPS BIIRM-8 (PRN 05)    
",3.953079210569353,0.3155223133669001,2020-10-27 18:32:00
"GPS BIIF-2  (PRN 01)    
",4.267294974036721,1.135526579599288,2020-10-27 18:32:00
"GPS BIIF-3  (PRN 24)    
",2.002777907589893,0.21505378291131336,2020-10-27 18:32:00
"GPS BIIF-5  (PRN 30)    
",0.09049935982020418,0.7730234329347458,2020-10-27 18:32:00
"GPS BIIF-7  (PRN 09)    
",1.663426315524779,0.5400908957853803,2020-10-27 18:32:00
"GPS BIIF-8  (PRN 03)    
",4.6350324980183935,0.2723981155741845,2020-10-27 18:32:00
"GPS BIIF-11 (PRN 10)    
",3.544604860794267,0.2659943458424022,2020-10-27 18:32:00
"GPS BIIR-2  (PRN 13)    
",0.804302461301881,0.4297335173511873,2020-10-27 18:33:00
"GPS BIIR-3  (PRN 11)    
",3.788279061773316,0.6398894373160491,2020-10-27 18:33:00
"GPS BIIR-9  (PRN 21)    
",3.696389587442499,0.5178754680358262,2020-10-27 18:33:00
"GPS BIIR-10 (PRN 22)    
",4.550136704842459,0.37417906637370946,2020-10-27 18:33:00
"GPS BIIR-11 (PRN 19)    
",0.5957505726035777,0.45464870370379556,2020-10-27 18:33:00
"GPS BIIRM-1 (PRN 17)    
",0.8248372480087509,1.3570312724486149,2020-10-27 18:33:00
"GPS BIIRM-4 (PRN 15)    
",1.3128999554047533,0.43647419155684863,2020-10-27 18:33:00
"GPS BIIRM-6 (PRN 07)    
",6.020960614388606,0.4889732591889655,2020-10-27 18:33:00
"GPS BIIRM-8 (PRN 05)    
",3.2504406298253423,0.19177568397915806,2020-10-27 18:33:00
"GPS BIIF-2  (PRN 01)    
",4.256719039488586,1.1345441714952171,2020-10-27 18:33:00
"GPS BIIF-3  (PRN 24)    
",2.0016150919582127,0.2232516764873136,2020-10-27 18:33:00
"GPS BIIF-5  (PRN 30)    
",0.08870914466700697,0.7677452801519619,2020-10-27 18:33:00
"GPS BIIF-7  (PRN 09)    
",1.4539898782880636,0.5218207660503144,2020-10-27 18:33:00
"GPS BIIF-8  (PRN 03)    
",4.627983138908694,0.2776929547898947,2020-10-27 18:33:00
